date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2020-09-10,2175.6,615.45,400.9467092341954,0.46851508766280175,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-11,2160.3,614.25,389.10691550427305,0.2370687191655334,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-14,2159.4,615.3,385.17923501795553,0.1175076821438168,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-15,2140.6,613.45,371.7137196843239,-0.16630532844205462,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-16,2163.75,639.45,319.89258383265314,-1.193798927205049,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-17,2145.45,636.8,309.23387267907356,-1.3233200398870146,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-18,2152.95,654.15,266.7050570242084,-2.04711593664268,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-21,2102.95,622.45,308.1121726587455,-1.1057097560950027,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-22,2064.35,615.8,288.6874824054232,-1.4466377554425587,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-23,2076.8,612.6,310.36469912562893,-0.9947336754652818,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-24,2034.45,575.1,376.1461450655388,0.22732561607436436,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-25,2117.5,592.3,409.59985519443353,0.8034341117381668,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-28,2180.95,615.25,406.87341027920843,0.7112644821384916,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-29,2198.5,613.2,430.33459599059006,1.1171319182575359,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
