Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2020-11-18,2132.1,1830.6,1940.7544410855896,-0.5368719410018775,0.0,0.0,-0.0,-0.0,386991.1
2020-11-19,2130.75,1826.35,1939.848677196912,-0.5449580807219638,0.0,0.0,-0.0,0.0,386991.1
2020-11-20,2120.25,1889.4,1922.7583038277687,-0.6975311173144021,0.0,0.0,-0.0,-0.0,386991.1
2020-11-23,2129.4,1897.85,1931.0250579123165,-0.6237302853372815,0.0,0.0,-0.0,0.0,386991.1
2020-11-24,2157.35,1924.9,1956.147625721431,-0.3994504305415632,0.0,0.0,-0.0,0.0,386991.1
2020-11-25,2135.85,1862.45,1941.17528340427,-0.5331149025158961,0.0,0.0,-0.0,0.0,386991.1
2020-11-26,2154.2,1889.1,1956.7396616709207,-0.3941650736547085,0.0,0.0,-0.0,0.0,386991.1
2020-11-27,2138.2,1907.1,1938.8581910817916,-0.5538005718146048,0.0,0.0,-0.0,-0.0,386991.1
2020-12-01,2133.05,1875.85,1936.9746330768075,-0.5706158957523062,0.0,0.0,-0.0,0.0,386991.1
2020-12-02,2139.3,1814.2,1949.668669844574,-0.4572908270460232,0.0,0.0,-0.0,0.0,386991.1
2020-12-03,2127.75,1821.0,1937.4078920664585,-0.5667480083601341,0.0,0.0,-0.0,-0.0,386991.1
2020-12-04,2184.2,1846.25,1991.2186069344857,-0.08635685532376437,0.0,0.0,-0.0,0.0,386991.1
2020-12-07,2256.15,1820.55,2065.854928831187,0.5799533548692205,0.0,0.0,-0.0,0.0,386991.1
2020-12-08,2260.0,1833.8,2068.3199574253003,0.6019597142253078,0.0,0.0,-0.0,0.0,386991.1
2020-12-09,2292.2,1883.55,2095.3197817692353,0.8429986370527215,0.0,0.0,-0.0,0.0,386991.1
2020-12-10,2350.45,1903.3,2151.5053904283855,1.3445914776982324,0.0,0.0,-0.0,0.0,386991.1
2020-12-11,2374.75,1920.4,2174.017993368713,1.5455710653301353,-1.0,-421.0,54.0,-1000.0,385991.1
2020-12-14,2370.75,1939.35,2168.037222942936,1.492178182371204,-1.0,-422.0,54.0,2707.29999999999,388698.39999999997
2020-12-15,2320.05,1951.15,2116.1038144456184,1.0285465422727231,-1.0,-431.0,54.0,22032.599999999933,410730.9999999999
2020-12-16,2343.95,1952.55,2139.857477844241,1.2406056048012228,-1.0,-427.0,54.0,-10225.299999999848,400505.7
2020-12-17,2315.3,1965.45,2109.859090588699,0.9727972346975199,-1.0,-432.0,53.0,12930.149999999849,413435.84999999986
2020-12-18,2333.45,1949.35,2129.691961504531,1.1498537140742493,-1.0,-429.0,54.0,-8694.09999999985,404741.75
2020-12-21,2305.95,1920.85,2105.170956603985,0.9309442673836817,-1.0,-434.0,54.0,10258.5,415000.25
2020-12-22,2311.0,1902.95,2112.09197457873,0.9927311403740788,-1.0,-433.0,55.0,-3158.3000000000716,411841.94999999995
2020-12-23,2370.35,1920.75,2169.581409218369,1.5059637904453145,-1.0,-422.0,54.0,-24719.549999999963,387122.39999999997
2020-12-24,2402.25,1960.6,2197.3160423863255,1.753562664373521,-1.0,-416.0,53.0,-11309.900000000045,375812.49999999994
2020-12-28,2388.9,1988.9,2181.0079525156393,1.607973405505403,-1.0,-419.0,53.0,7053.499999999972,382865.99999999994
2020-12-29,2384.3,1999.3,2175.3208806196985,1.5572024943180658,-1.0,-419.0,52.0,2478.599999999955,385344.5999999999
2020-12-30,2406.6,2017.95,2195.671468037073,1.7388808492400638,-1.0,-416.0,52.0,-8373.899999999881,376970.7
2020-12-31,2395.4,1995.6,2186.807627351908,1.659749571063959,-1.0,-417.0,52.0,3496.9999999999172,380467.69999999995
